policy_type,threshold,action_delay,timeout,score_point_s,score_mode,cutoff_rate,mean_latency,timeout_rate,detect_rate,f1,n_hold_spans,n_eot_spans,is_pareto
model,0.23,0.4,1.5,0.2,score_point,0.10780141843971631,0.4605,0.055,0.945,0.8852459016393444,705,400,False
model,0.04,0.5,2.5,0.2,score_point,0.10780141843971631,0.52,0.01,0.99,0.9082568807339448,705,400,False
model,0.14,0.5,1.5,0.2,score_point,0.10780141843971631,0.5325,0.0325,0.9675,0.8968713789107764,705,400,False
model,0.79,0.3,1.0,0.2,score_point,0.10780141843971631,0.5519999999999999,0.36,0.64,0.6994535519125684,705,400,False
model,0.51,0.5,1.0,0.2,score_point,0.10780141843971631,0.56375,0.1275,0.8725,0.8460606060606061,705,400,False
model,0.52,0.5,1.0,0.2,score_point,0.10780141843971631,0.56375,0.1275,0.8725,0.8460606060606061,705,400,False
model,0.53,0.5,1.0,0.2,score_point,0.10780141843971631,0.56625,0.1325,0.8675,0.8432563791008506,705,400,False
model,0.73,0.4,1.0,0.2,score_point,0.10780141843971631,0.5665,0.2775,0.7225,0.7555555555555554,705,400,False
model,0.54,0.5,1.0,0.2,score_point,0.10780141843971631,0.5675,0.135,0.865,0.8418491484184916,705,400,False
model,0.55,0.5,1.0,0.2,score_point,0.10780141843971631,0.56875,0.1375,0.8625,0.8404384896467721,705,400,False
model,0.56,0.5,1.0,0.2,score_point,0.10780141843971631,0.56875,0.1375,0.8625,0.8404384896467721,705,400,False
model,0.57,0.5,1.0,0.2,score_point,0.10780141843971631,0.5725,0.145,0.855,0.8361858190709046,705,400,False
model,0.74,0.4,1.0,0.2,score_point,0.10780141843971631,0.5755,0.2925,0.7075,0.7457180500658761,705,400,False
model,0.58,0.5,1.0,0.2,score_point,0.10780141843971631,0.57625,0.1525,0.8475,0.8319018404907976,705,400,False
model,0.8,0.3,1.0,0.2,score_point,0.10780141843971631,0.57825,0.3975,0.6025,0.6722454672245467,705,400,False
model,0.59,0.5,1.0,0.2,score_point,0.10780141843971631,0.58125,0.1625,0.8375,0.8261405672009864,705,400,False
model,0.75,0.4,1.0,0.2,score_point,0.10780141843971631,0.5815,0.3025,0.6975,0.7390728476821191,705,400,False
model,0.76,0.4,1.0,0.2,score_point,0.10780141843971631,0.5950000000000001,0.325,0.675,0.7238605898123324,705,400,False
model,0.81,0.3,1.0,0.2,score_point,0.10780141843971631,0.601,0.43,0.57,0.6477272727272728,705,400,False
model,0.77,0.4,1.0,0.2,score_point,0.10780141843971631,0.6010000000000001,0.335,0.665,0.7169811320754718,705,400,False
model,0.07,0.6,1.5,0.2,score_point,0.10780141843971631,0.6157499999999999,0.0175,0.9825,0.904487917146145,705,400,False
model,0.82,0.3,1.0,0.2,score_point,0.10780141843971631,0.61675,0.4525,0.5475,0.6302158273381295,705,400,False
model,0.83,0.3,1.0,0.2,score_point,0.10780141843971631,0.6324999999999998,0.475,0.525,0.6122448979591837,705,400,False
model,0.43,0.6,1.0,0.2,score_point,0.10780141843971631,0.6399999999999999,0.1,0.9,0.861244019138756,705,400,False
model,0.44,0.6,1.0,0.2,score_point,0.10780141843971631,0.6399999999999999,0.1,0.9,0.861244019138756,705,400,False
model,0.84,0.3,1.0,0.2,score_point,0.10780141843971631,0.6552499999999999,0.5075,0.4925,0.5854383358098068,705,400,False
model,0.85,0.3,1.0,0.2,score_point,0.10780141843971631,0.67975,0.5425,0.4575,0.5553869499241274,705,400,False
model,0.86,0.3,1.0,0.2,score_point,0.10780141843971631,0.7007499999999999,0.5725,0.4275,0.5285935085007728,705,400,False
model,0.13,0.7,1.0,0.2,score_point,0.10780141843971631,0.7090000000000001,0.03,0.97,0.8981481481481481,705,400,False
model,0.14,0.7,1.0,0.2,score_point,0.10780141843971631,0.70975,0.0325,0.9675,0.8968713789107764,705,400,False
model,0.87,0.3,1.0,0.2,score_point,0.10780141843971631,0.7234999999999999,0.605,0.395,0.49842271293375395,705,400,False
model,0.88,0.2,1.0,0.2,score_point,0.10780141843971631,0.7240000000000001,0.655,0.345,0.4495114006514658,705,400,False
model,0.04,0.8,1.0,0.2,score_point,0.10780141843971631,0.8019999999999999,0.01,0.99,0.9082568807339448,705,400,False
model,0.05,0.8,1.0,0.2,score_point,0.10780141843971631,0.8025,0.0125,0.9875,0.9070034443168772,705,400,False
model,0.41,0.2,1.5,0.2,score_point,0.10921985815602837,0.32675000000000004,0.0975,0.9025,0.8615751789976133,705,400,False
model,0.42,0.2,1.5,0.2,score_point,0.10921985815602837,0.33000000000000007,0.1,0.9,0.860215053763441,705,400,False
model,0.2,0.2,3.0,0.2,score_point,0.10921985815602837,0.33299999999999996,0.0475,0.9525,0.8881118881118881,705,400,False
model,0.21,0.2,3.0,0.2,score_point,0.10921985815602837,0.33299999999999996,0.0475,0.9525,0.8881118881118881,705,400,False
model,0.18,0.2,3.5,0.2,score_point,0.10921985815602837,0.35674999999999996,0.0475,0.9525,0.8881118881118881,705,400,False
model,0.13,0.3,2.5,0.2,score_point,0.10921985815602837,0.36599999999999994,0.03,0.97,0.8971098265895954,705,400,False
model,0.29,0.3,1.5,0.2,score_point,0.10921985815602837,0.38099999999999995,0.0675,0.9325,0.8776470588235293,705,400,False
model,0.13,0.4,2.0,0.2,score_point,0.10921985815602837,0.44799999999999995,0.03,0.97,0.8971098265895954,705,400,False
model,0.06,0.5,2.0,0.2,score_point,0.10921985815602837,0.5225,0.015,0.985,0.904707233065442,705,400,False
model,0.13,0.5,1.5,0.2,score_point,0.10921985815602837,0.53,0.03,0.97,0.8971098265895954,705,400,False
model,0.78,0.3,1.0,0.2,score_point,0.10921985815602837,0.5467499999999998,0.3525,0.6475,0.7038043478260868,705,400,False
model,0.71,0.4,1.0,0.2,score_point,0.10921985815602837,0.556,0.26,0.74,0.7658473479948253,705,400,False
model,0.72,0.4,1.0,0.2,score_point,0.10921985815602837,0.562,0.27,0.73,0.7594278283485046,705,400,False
model,0.02,0.6,3.0,0.2,score_point,0.10921985815602837,0.6119999999999999,0.005,0.995,0.9097142857142858,705,400,False
model,0.37,0.6,1.0,0.2,score_point,0.10921985815602837,0.6369999999999999,0.0925,0.9075,0.8642857142857142,705,400,False
model,0.38,0.6,1.0,0.2,score_point,0.10921985815602837,0.6369999999999999,0.0925,0.9075,0.8642857142857142,705,400,False
model,0.39,0.6,1.0,0.2,score_point,0.10921985815602837,0.6389999999999999,0.0975,0.9025,0.8615751789976133,705,400,False
model,0.4,0.6,1.0,0.2,score_point,0.10921985815602837,0.6389999999999999,0.0975,0.9025,0.8615751789976133,705,400,False
model,0.41,0.6,1.0,0.2,score_point,0.10921985815602837,0.6389999999999999,0.0975,0.9025,0.8615751789976133,705,400,False
model,0.42,0.6,1.0,0.2,score_point,0.10921985815602837,0.6399999999999999,0.1,0.9,0.860215053763441,705,400,False
model,0.11,0.7,1.0,0.2,score_point,0.10921985815602837,0.70675,0.0225,0.9775,0.900921658986175,705,400,False
model,0.12,0.7,1.0,0.2,score_point,0.10921985815602837,0.70675,0.0225,0.9775,0.900921658986175,705,400,False
model,0.03,0.8,1.0,0.2,score_point,0.10921985815602837,0.8015000000000001,0.0075,0.9925,0.908466819221968,705,400,False
model,0.25,0.2,2.0,0.2,score_point,0.11063829787234042,0.3035,0.0575,0.9425,0.8818713450292398,705,400,True
model,0.4,0.2,1.5,0.2,score_point,0.11063829787234042,0.32675000000000004,0.0975,0.9025,0.8605482717520858,705,400,False
model,0.19,0.2,3.0,0.2,score_point,0.11063829787234042,0.33299999999999996,0.0475,0.9525,0.8870779976717112,705,400,False
model,0.1,0.3,3.0,0.2,score_point,0.11063829787234042,0.3607499999999999,0.0225,0.9775,0.899884925201381,705,400,False
model,0.09,0.3,3.5,0.2,score_point,0.11063829787234042,0.36399999999999993,0.02,0.98,0.9011494252873564,705,400,False
model,0.16,0.3,2.0,0.2,score_point,0.11063829787234042,0.368,0.04,0.96,0.8909512761020881,705,400,False
model,0.27,0.3,1.5,0.2,score_point,0.11063829787234042,0.37499999999999994,0.0625,0.9375,0.8792497069167644,705,400,False
model,0.28,0.3,1.5,0.2,score_point,0.11063829787234042,0.38099999999999995,0.0675,0.9325,0.8766157461809636,705,400,False
model,0.11,0.5,1.5,0.2,score_point,0.11063829787234042,0.5225,0.0225,0.9775,0.899884925201381,705,400,False
model,0.12,0.5,1.5,0.2,score_point,0.11063829787234042,0.5225,0.0225,0.9775,0.899884925201381,705,400,False
model,0.76,0.3,1.0,0.2,score_point,0.11063829787234042,0.5275,0.325,0.675,0.7219251336898397,705,400,False
model,0.77,0.3,1.0,0.2,score_point,0.11063829787234042,0.5344999999999999,0.335,0.665,0.7150537634408602,705,400,False
model,0.7,0.4,1.0,0.2,score_point,0.11063829787234042,0.55,0.25,0.75,0.7712082262210798,705,400,False
model,0.5,0.5,1.0,0.2,score_point,0.11063829787234042,0.56125,0.1225,0.8775,0.8468033775633292,705,400,False
model,0.3,0.6,1.0,0.2,score_point,0.11063829787234042,0.6279999999999998,0.07,0.93,0.8752941176470588,705,400,False
model,0.31,0.6,1.0,0.2,score_point,0.11063829787234042,0.6299999999999999,0.075,0.925,0.8726415094339623,705,400,False
model,0.32,0.6,1.0,0.2,score_point,0.11063829787234042,0.6309999999999998,0.0775,0.9225,0.8713105076741441,705,400,False
model,0.33,0.6,1.0,0.2,score_point,0.11063829787234042,0.6319999999999998,0.08,0.92,0.8699763593380615,705,400,False
model,0.34,0.6,1.0,0.2,score_point,0.11063829787234042,0.6319999999999998,0.08,0.92,0.8699763593380615,705,400,False
model,0.35,0.6,1.0,0.2,score_point,0.11063829787234042,0.6349999999999999,0.0875,0.9125,0.8659549228944246,705,400,False
model,0.36,0.6,1.0,0.2,score_point,0.11063829787234042,0.6349999999999999,0.0875,0.9125,0.8659549228944246,705,400,False
model,0.87,0.2,1.0,0.2,score_point,0.11063829787234042,0.684,0.605,0.395,0.4968553459119497,705,400,False
model,0.09,0.7,1.0,0.2,score_point,0.11063829787234042,0.706,0.02,0.98,0.9011494252873564,705,400,False
model,0.1,0.7,1.0,0.2,score_point,0.11063829787234042,0.70675,0.0225,0.9775,0.899884925201381,705,400,False
model,0.38,0.2,1.5,0.2,score_point,0.11205673758865248,0.32025000000000003,0.0925,0.9075,0.8622327790973872,705,400,False
model,0.22,0.2,2.5,0.2,score_point,0.11205673758865248,0.32075000000000004,0.0525,0.9475,0.8834498834498834,705,400,False
model,0.39,0.2,1.5,0.2,score_point,0.11205673758865248,0.32675000000000004,0.0975,0.9025,0.8595238095238095,705,400,False
model,0.18,0.2,3.0,0.2,score_point,0.11205673758865248,0.33299999999999996,0.0475,0.9525,0.8860465116279069,705,400,False
model,0.12,0.3,2.5,0.2,score_point,0.11205673758865248,0.34949999999999987,0.0225,0.9775,0.8988505747126437,705,400,False
model,0.15,0.3,2.0,0.2,score_point,0.11205673758865248,0.3637499999999999,0.0375,0.9625,0.8912037037037037,705,400,False
model,0.26,0.3,1.5,0.2,score_point,0.11205673758865248,0.3719999999999999,0.06,0.94,0.8795321637426899,705,400,False
model,0.11,0.4,2.0,0.2,score_point,0.11205673758865248,0.436,0.0225,0.9775,0.8988505747126437,705,400,False
model,0.12,0.4,2.0,0.2,score_point,0.11205673758865248,0.436,0.0225,0.9775,0.8988505747126437,705,400,False
model,0.08,0.4,2.5,0.2,score_point,0.11205673758865248,0.442,0.02,0.98,0.9001148105625717,705,400,False
model,0.07,0.4,3.5,0.2,score_point,0.11205673758865248,0.45425,0.0175,0.9825,0.9013761467889909,705,400,False
model,0.22,0.4,1.5,0.2,score_point,0.11205673758865248,0.45775000000000005,0.0525,0.9475,0.8834498834498834,705,400,False
model,0.73,0.3,1.0,0.2,score_point,0.11205673758865248,0.4942499999999999,0.2775,0.7225,0.7526041666666667,705,400,False
model,0.74,0.3,1.0,0.2,score_point,0.11205673758865248,0.5047499999999999,0.2925,0.7075,0.7427821522309712,705,400,False
model,0.75,0.3,1.0,0.2,score_point,0.11205673758865248,0.5117499999999999,0.3025,0.6975,0.7361477572559367,705,400,False
model,0.64,0.4,1.0,0.2,score_point,0.11205673758865248,0.517,0.195,0.805,0.8039950062421972,705,400,False
model,0.09,0.5,1.5,0.2,score_point,0.11205673758865248,0.52,0.02,0.98,0.9001148105625717,705,400,False
model,0.1,0.5,1.5,0.2,score_point,0.11205673758865248,0.5225,0.0225,0.9775,0.8988505747126437,705,400,False
model,0.65,0.4,1.0,0.2,score_point,0.11205673758865248,0.5245000000000001,0.2075,0.7925,0.7964824120603013,705,400,False
model,0.66,0.4,1.0,0.2,score_point,0.11205673758865248,0.5260000000000001,0.21,0.79,0.7949685534591197,705,400,False
model,0.67,0.4,1.0,0.2,score_point,0.11205673758865248,0.529,0.215,0.785,0.7919293820933165,705,400,False
model,0.68,0.4,1.0,0.2,score_point,0.11205673758865248,0.5365000000000001,0.2275,0.7725,0.7842639593908629,705,400,False
model,0.69,0.4,1.0,0.2,score_point,0.11205673758865248,0.5425000000000001,0.2375,0.7625,0.778061224489796,705,400,False
model,0.81,0.2,1.0,0.2,score_point,0.11205673758865248,0.544,0.43,0.57,0.6449787835926449,705,400,False
model,0.45,0.5,1.0,0.2,score_point,0.11205673758865248,0.555,0.11,0.89,0.8526946107784432,705,400,False
model,0.46,0.5,1.0,0.2,score_point,0.11205673758865248,0.55625,0.1125,0.8875,0.8513189448441246,705,400,False
model,0.47,0.5,1.0,0.2,score_point,0.11205673758865248,0.5575,0.115,0.885,0.8499399759903963,705,400,False
model,0.48,0.5,1.0,0.2,score_point,0.11205673758865248,0.55875,0.1175,0.8825,0.8485576923076923,705,400,False
model,0.49,0.5,1.0,0.2,score_point,0.11205673758865248,0.56125,0.1225,0.8775,0.8457831325301205,705,400,False
model,0.82,0.2,1.0,0.2,score_point,0.11205673758865248,0.562,0.4525,0.5475,0.6275071633237822,705,400,False
model,0.83,0.2,1.0,0.2,score_point,0.11205673758865248,0.5800000000000001,0.475,0.525,0.6095791001451379,705,400,False
model,0.84,0.2,1.0,0.2,score_point,0.11205673758865248,0.6060000000000001,0.5075,0.4925,0.5828402366863905,705,400,False
model,0.06,0.6,1.5,0.2,score_point,0.11205673758865248,0.6134999999999998,0.015,0.985,0.9026345933562429,705,400,False
model,0.26,0.6,1.0,0.2,score_point,0.11205673758865248,0.6239999999999999,0.06,0.94,0.8795321637426899,705,400,False
model,0.27,0.6,1.0,0.2,score_point,0.11205673758865248,0.6249999999999999,0.0625,0.9375,0.8782201405152225,705,400,False
model,0.28,0.6,1.0,0.2,score_point,0.11205673758865248,0.6269999999999999,0.0675,0.9325,0.8755868544600939,705,400,False
model,0.29,0.6,1.0,0.2,score_point,0.11205673758865248,0.6269999999999999,0.0675,0.9325,0.8755868544600939,705,400,False
model,0.85,0.2,1.0,0.2,score_point,0.11205673758865248,0.634,0.5425,0.4575,0.552870090634441,705,400,False
model,0.86,0.2,1.0,0.2,score_point,0.11205673758865248,0.6580000000000001,0.5725,0.4275,0.5261538461538462,705,400,False
model,0.08,0.7,1.0,0.2,score_point,0.11205673758865248,0.706,0.02,0.98,0.9001148105625717,705,400,False
model,0.02,0.8,1.0,0.2,score_point,0.11205673758865248,0.8009999999999999,0.005,0.995,0.9076396807297605,705,400,False
model,0.0,0.9,1.0,0.2,score_point,0.11205673758865248,0.9000000000000002,0.0,1.0,0.9101251422070534,705,400,False
model,0.0,0.9,1.5,0.2,score_point,0.11205673758865248,0.9000000000000002,0.0,1.0,0.9101251422070534,705,400,False
model,0.0,0.9,2.0,0.2,score_point,0.11205673758865248,0.9000000000000002,0.0,1.0,0.9101251422070534,705,400,False
model,0.0,0.9,2.5,0.2,score_point,0.11205673758865248,0.9000000000000002,0.0,1.0,0.9101251422070534,705,400,False
model,0.0,0.9,3.0,0.2,score_point,0.11205673758865248,0.9000000000000002,0.0,1.0,0.9101251422070534,705,400,False
model,0.0,0.9,3.5,0.2,score_point,0.11205673758865248,0.9000000000000002,0.0,1.0,0.9101251422070534,705,400,False
model,0.24,0.2,2.0,0.2,score_point,0.11347517730496454,0.3035,0.0575,0.9425,0.8798133022170362,705,400,False
model,0.37,0.2,1.5,0.2,score_point,0.11347517730496454,0.32025000000000003,0.0925,0.9075,0.8612099644128114,705,400,False
model,0.17,0.2,3.5,0.2,score_point,0.11347517730496454,0.34025000000000005,0.0425,0.9575,0.887601390498262,705,400,False
model,0.11,0.3,2.5,0.2,score_point,0.11347517730496454,0.34949999999999987,0.0225,0.9775,0.8978185993111367,705,400,False
model,0.09,0.3,3.0,0.2,score_point,0.11347517730496454,0.3539999999999999,0.02,0.98,0.8990825688073395,705,400,False
model,0.25,0.3,1.5,0.2,score_point,0.11347517730496454,0.36899999999999994,0.0575,0.9425,0.8798133022170362,705,400,False
model,0.71,0.3,1.0,0.2,score_point,0.11347517730496454,0.482,0.26,0.74,0.7628865979381443,705,400,False
model,0.79,0.2,1.0,0.2,score_point,0.11347517730496454,0.4880000000000001,0.36,0.64,0.6956521739130435,705,400,False
model,0.72,0.3,1.0,0.2,score_point,0.11347517730496454,0.48899999999999993,0.27,0.73,0.7564766839378239,705,400,False
model,0.6,0.4,1.0,0.2,score_point,0.11347517730496454,0.502,0.17,0.83,0.8177339901477833,705,400,False
model,0.61,0.4,1.0,0.2,score_point,0.11347517730496454,0.5050000000000001,0.175,0.825,0.8148148148148149,705,400,False
model,0.62,0.4,1.0,0.2,score_point,0.11347517730496454,0.5065000000000001,0.1775,0.8225,0.8133498145859085,705,400,False
model,0.63,0.4,1.0,0.2,score_point,0.11347517730496454,0.5080000000000001,0.18,0.82,0.8118811881188118,705,400,False
model,0.8,0.2,1.0,0.2,score_point,0.11347517730496454,0.518,0.3975,0.6025,0.6685159500693482,705,400,False
model,0.43,0.5,1.0,0.2,score_point,0.11347517730496454,0.55,0.1,0.9,0.8571428571428572,705,400,False
model,0.44,0.5,1.0,0.2,score_point,0.11347517730496454,0.55,0.1,0.9,0.8571428571428572,705,400,False
model,0.03,0.6,2.0,0.2,score_point,0.11347517730496454,0.6104999999999998,0.0075,0.9925,0.9053591790193843,705,400,False
model,0.23,0.6,1.0,0.2,score_point,0.11347517730496454,0.6219999999999999,0.055,0.945,0.8811188811188811,705,400,False
model,0.24,0.6,1.0,0.2,score_point,0.11347517730496454,0.6229999999999998,0.0575,0.9425,0.8798133022170362,705,400,False
model,0.25,0.6,1.0,0.2,score_point,0.11347517730496454,0.6229999999999998,0.0575,0.9425,0.8798133022170362,705,400,False
model,0.01,0.7,1.5,0.2,score_point,0.11347517730496454,0.7020000000000001,0.0025,0.9975,0.9078498293515359,705,400,False
model,0.01,0.8,1.0,0.2,score_point,0.11347517730496454,0.8005,0.0025,0.9975,0.9078498293515359,705,400,False
model,0.2,0.2,2.5,0.2,score_point,0.1148936170212766,0.30925,0.0475,0.9525,0.8839907192575407,705,400,False
model,0.21,0.2,2.5,0.2,score_point,0.1148936170212766,0.30925,0.0475,0.9525,0.8839907192575407,705,400,False
model,0.24,0.3,1.5,0.2,score_point,0.1148936170212766,0.36899999999999994,0.0575,0.9425,0.8787878787878788,705,400,False
model,0.1,0.4,2.0,0.2,score_point,0.1148936170212766,0.436,0.0225,0.9775,0.8967889908256882,705,400,False
model,0.07,0.4,3.0,0.2,score_point,0.1148936170212766,0.44549999999999995,0.0175,0.9825,0.8993135011441648,705,400,False
model,0.2,0.4,1.5,0.2,score_point,0.1148936170212766,0.45225000000000004,0.0475,0.9525,0.8839907192575407,705,400,False
model,0.21,0.4,1.5,0.2,score_point,0.1148936170212766,0.45225000000000004,0.0475,0.9525,0.8839907192575407,705,400,False
model,0.7,0.3,1.0,0.2,score_point,0.1148936170212766,0.4749999999999999,0.25,0.75,0.768245838668374,705,400,False
model,0.78,0.2,1.0,0.2,score_point,0.1148936170212766,0.4820000000000001,0.3525,0.6475,0.7,705,400,False
model,0.57,0.4,1.0,0.2,score_point,0.1148936170212766,0.4870000000000001,0.145,0.855,0.8311057108140947,705,400,False
model,0.58,0.4,1.0,0.2,score_point,0.1148936170212766,0.49150000000000005,0.1525,0.8475,0.826829268292683,705,400,False
model,0.59,0.4,1.0,0.2,score_point,0.1148936170212766,0.49750000000000005,0.1625,0.8375,0.821078431372549,705,400,False
model,0.05,0.5,2.0,0.2,score_point,0.1148936170212766,0.51875,0.0125,0.9875,0.9018264840182649,705,400,False
model,0.08,0.5,1.5,0.2,score_point,0.1148936170212766,0.52,0.02,0.98,0.8980526918671248,705,400,False
model,0.03,0.5,3.5,0.2,score_point,0.1148936170212766,0.5225,0.0075,0.9925,0.9043280182232345,705,400,False
model,0.37,0.5,1.0,0.2,score_point,0.1148936170212766,0.54625,0.0925,0.9075,0.8601895734597156,705,400,False
model,0.38,0.5,1.0,0.2,score_point,0.1148936170212766,0.54625,0.0925,0.9075,0.8601895734597156,705,400,False
model,0.39,0.5,1.0,0.2,score_point,0.1148936170212766,0.54875,0.0975,0.9025,0.857482185273159,705,400,False
model,0.4,0.5,1.0,0.2,score_point,0.1148936170212766,0.54875,0.0975,0.9025,0.857482185273159,705,400,False
model,0.41,0.5,1.0,0.2,score_point,0.1148936170212766,0.54875,0.0975,0.9025,0.857482185273159,705,400,False
