policy_type,threshold,action_delay,timeout,score_point_s,score_mode,cutoff_rate,mean_latency,timeout_rate,detect_rate,f1,n_hold_spans,n_eot_spans,is_pareto
model,0.84,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.4875,0.5125,0.6092124814264487,705,400,False
model,0.85,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.5025,0.4975,0.5967016491754122,705,400,False
model,0.86,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.54,0.46,0.5644171779141104,705,400,False
model,0.87,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.5575,0.4425,0.5488372093023255,705,400,False
model,0.88,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.59,0.41,0.5189873417721519,705,400,False
model,0.89,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.6175,0.3825,0.49275362318840576,705,400,False
model,0.9,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.6525,0.3475,0.457990115321252,705,400,False
model,0.91,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.685,0.315,0.42424242424242425,705,400,False
model,0.92,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.72,0.28,0.3862068965517242,705,400,False
model,0.93,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.755,0.245,0.3462897526501767,705,400,False
model,0.94,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.7975,0.2025,0.29508196721311475,705,400,False
model,0.95,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.8425,0.1575,0.23728813559322035,705,400,False
model,0.96,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.895,0.105,0.1647058823529412,705,400,False
model,0.97,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.95,0.05,0.08196721311475409,705,400,False
model,0.98,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,0.9825,0.0175,0.02947368421052632,705,400,False
model,0.99,0.2,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,1.0,0.2,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,0.99,0.3,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,1.0,0.3,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,0.99,0.4,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,1.0,0.4,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,0.99,0.5,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,1.0,0.5,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,0.99,0.6,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,1.0,0.6,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,0.99,0.7,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,1.0,0.7,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,0.99,0.8,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,1.0,0.8,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,0.99,0.9,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,1.0,0.9,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,0.99,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,1.0,1.0,1.0,0.2,score_point,0.09645390070921986,1.0,1.0,0.0,0.0,705,400,False
model,0.21,0.2,3.0,0.2,score_point,0.09787234042553192,0.319,0.0425,0.9575,0.8990610328638499,705,400,False
model,0.2,0.2,3.5,0.2,score_point,0.09787234042553192,0.34025,0.0425,0.9575,0.8990610328638499,705,400,False
model,0.22,0.3,2.0,0.2,score_point,0.09787234042553192,0.3764999999999999,0.045,0.955,0.8977673325499412,705,400,False
model,0.17,0.3,2.5,0.2,score_point,0.09787234042553192,0.3769999999999999,0.035,0.965,0.9029239766081871,705,400,False
model,0.18,0.3,2.5,0.2,score_point,0.09787234042553192,0.38249999999999995,0.0375,0.9625,0.9016393442622951,705,400,False
model,0.14,0.3,3.0,0.2,score_point,0.09787234042553192,0.38774999999999993,0.0325,0.9675,0.9042056074766356,705,400,False
model,0.4,0.3,1.5,0.2,score_point,0.09787234042553192,0.4139999999999999,0.095,0.905,0.8712394705174489,705,400,False
model,0.41,0.3,1.5,0.2,score_point,0.09787234042553192,0.423,0.1025,0.8975,0.8671497584541062,705,400,False
model,0.42,0.3,1.5,0.2,score_point,0.09787234042553192,0.43499999999999983,0.1125,0.8875,0.8616504854368932,705,400,False
model,0.09,0.4,3.0,0.2,score_point,0.09787234042553192,0.452,0.02,0.98,0.9105691056910569,705,400,False
model,0.13,0.4,2.5,0.2,score_point,0.09787234042553192,0.463,0.03,0.97,0.9054842473745625,705,400,False
model,0.19,0.4,2.0,0.2,score_point,0.09787234042553192,0.4640000000000001,0.04,0.96,0.9003516998827668,705,400,False
model,0.2,0.5,1.5,0.2,score_point,0.09787234042553192,0.5425,0.0425,0.9575,0.8990610328638499,705,400,False
model,0.02,0.6,3.5,0.2,score_point,0.09787234042553192,0.6217499999999998,0.0075,0.9925,0.9168591224018475,705,400,False
model,0.11,0.6,1.5,0.2,score_point,0.09787234042553192,0.6224999999999998,0.025,0.975,0.9080325960419091,705,400,False
model,0.12,0.6,1.5,0.2,score_point,0.09787234042553192,0.6247499999999999,0.0275,0.9725,0.9067599067599067,705,400,False
model,0.01,0.7,2.0,0.2,score_point,0.09787234042553192,0.7065,0.005,0.995,0.9181084198385236,705,400,False
model,0.52,0.7,1.0,0.2,score_point,0.09787234042553192,0.7390000000000001,0.13,0.87,0.8518971848225214,705,400,False
model,0.53,0.7,1.0,0.2,score_point,0.09787234042553192,0.7390000000000001,0.13,0.87,0.8518971848225214,705,400,False
model,0.54,0.7,1.0,0.2,score_point,0.09787234042553192,0.7435,0.145,0.855,0.843403205918619,705,400,False
model,0.55,0.7,1.0,0.2,score_point,0.09787234042553192,0.745,0.15,0.85,0.8405438813349814,705,400,False
model,0.56,0.7,1.0,0.2,score_point,0.09787234042553192,0.74575,0.1525,0.8475,0.8391089108910891,705,400,False
model,0.57,0.7,1.0,0.2,score_point,0.09787234042553192,0.74725,0.1575,0.8425,0.836228287841191,705,400,False
model,0.58,0.7,1.0,0.2,score_point,0.09787234042553192,0.7495,0.165,0.835,0.8318804483188045,705,400,False
model,0.59,0.7,1.0,0.2,score_point,0.09787234042553192,0.7517499999999999,0.1725,0.8275,0.8275,705,400,False
model,0.6,0.7,1.0,0.2,score_point,0.09787234042553192,0.754,0.18,0.82,0.823086574654956,705,400,False
model,0.61,0.7,1.0,0.2,score_point,0.09787234042553192,0.7569999999999999,0.19,0.81,0.8171500630517025,705,400,False
model,0.62,0.7,1.0,0.2,score_point,0.09787234042553192,0.76,0.2,0.8,0.8111533586818759,705,400,False
model,0.63,0.7,1.0,0.2,score_point,0.09787234042553192,0.7615,0.205,0.795,0.8081321473951716,705,400,False
model,0.64,0.7,1.0,0.2,score_point,0.09787234042553192,0.76375,0.2125,0.7875,0.8035714285714285,705,400,False
model,0.65,0.7,1.0,0.2,score_point,0.09787234042553192,0.76375,0.2125,0.7875,0.8035714285714285,705,400,False
model,0.66,0.7,1.0,0.2,score_point,0.09787234042553192,0.7659999999999999,0.22,0.78,0.7989756722151088,705,400,False
model,0.67,0.7,1.0,0.2,score_point,0.09787234042553192,0.7697499999999999,0.2325,0.7675,0.7912371134020618,705,400,False
model,0.68,0.7,1.0,0.2,score_point,0.09787234042553192,0.775,0.25,0.75,0.7802340702210663,705,400,False
model,0.69,0.7,1.0,0.2,score_point,0.09787234042553192,0.7765000000000001,0.255,0.745,0.7770534550195567,705,400,False
model,0.7,0.7,1.0,0.2,score_point,0.09787234042553192,0.778,0.26,0.74,0.7738562091503268,705,400,False
model,0.71,0.7,1.0,0.2,score_point,0.09787234042553192,0.7817499999999998,0.2725,0.7275,0.7657894736842106,705,400,False
model,0.72,0.7,1.0,0.2,score_point,0.09787234042553192,0.78475,0.2825,0.7175,0.7592592592592592,705,400,False
model,0.73,0.7,1.0,0.2,score_point,0.09787234042553192,0.78925,0.2975,0.7025,0.7493333333333333,705,400,False
model,0.74,0.7,1.0,0.2,score_point,0.09787234042553192,0.7922499999999999,0.3075,0.6925,0.7426273458445041,705,400,False
model,0.75,0.7,1.0,0.2,score_point,0.09787234042553192,0.7959999999999999,0.32,0.68,0.7341430499325237,705,400,False
model,0.76,0.7,1.0,0.2,score_point,0.09787234042553192,0.8019999999999999,0.34,0.66,0.7203274215552523,705,400,False
model,0.77,0.7,1.0,0.2,score_point,0.09787234042553192,0.80875,0.3625,0.6375,0.7044198895027626,705,400,False
model,0.27,0.8,1.0,0.2,score_point,0.09787234042553192,0.8115000000000001,0.0575,0.9425,0.8912529550827423,705,400,False
model,0.78,0.7,1.0,0.2,score_point,0.09787234042553192,0.8140000000000001,0.38,0.62,0.691771269177127,705,400,False
model,0.79,0.7,1.0,0.2,score_point,0.09787234042553192,0.82,0.4,0.6,0.6770098730606487,705,400,False
model,0.8,0.7,1.0,0.2,score_point,0.09787234042553192,0.826,0.42,0.58,0.6619115549215406,705,400,False
model,0.81,0.7,1.0,0.2,score_point,0.09787234042553192,0.83125,0.4375,0.5625,0.648414985590778,705,400,False
model,0.82,0.7,1.0,0.2,score_point,0.09787234042553192,0.8372499999999999,0.4575,0.5425,0.6326530612244898,705,400,False
model,0.83,0.7,1.0,0.2,score_point,0.09787234042553192,0.8432499999999998,0.4775,0.5225,0.6165191740412979,705,400,False
model,0.84,0.7,1.0,0.2,score_point,0.09787234042553192,0.84625,0.4875,0.5125,0.6083086053412462,705,400,False
model,0.85,0.7,1.0,0.2,score_point,0.09787234042553192,0.85075,0.5025,0.4975,0.5958083832335329,705,400,False
model,0.93,0.4,1.0,0.2,score_point,0.09787234042553192,0.8530000000000001,0.755,0.245,0.345679012345679,705,400,False
model,0.92,0.5,1.0,0.2,score_point,0.09787234042553192,0.86,0.72,0.28,0.3855421686746988,705,400,False
model,0.86,0.7,1.0,0.2,score_point,0.09787234042553192,0.8619999999999999,0.54,0.46,0.5635528330781011,705,400,False
model,0.87,0.7,1.0,0.2,score_point,0.09787234042553192,0.86725,0.5575,0.4425,0.5479876160990711,705,400,False
model,0.95,0.2,1.0,0.2,score_point,0.09787234042553192,0.8740000000000001,0.8425,0.1575,0.23684210526315794,705,400,False
model,0.88,0.7,1.0,0.2,score_point,0.09787234042553192,0.877,0.59,0.41,0.5181674565560821,705,400,False
model,0.94,0.4,1.0,0.2,score_point,0.09787234042553192,0.8785000000000001,0.7975,0.2025,0.29454545454545455,705,400,False
model,0.89,0.7,1.0,0.2,score_point,0.09787234042553192,0.8852499999999999,0.6175,0.3825,0.4919614147909968,705,400,False
model,0.92,0.6,1.0,0.2,score_point,0.09787234042553192,0.888,0.72,0.28,0.3855421686746988,705,400,False
model,0.95,0.3,1.0,0.2,score_point,0.09787234042553192,0.8897499999999999,0.8425,0.1575,0.23684210526315794,705,400,False
model,0.9,0.7,1.0,0.2,score_point,0.09787234042553192,0.89575,0.6525,0.3475,0.4572368421052631,705,400,False
model,0.24,0.9,1.0,0.2,score_point,0.09787234042553192,0.9050000000000002,0.05,0.95,0.8951707891637221,705,400,False
model,0.25,0.9,1.0,0.2,score_point,0.09787234042553192,0.9052500000000002,0.0525,0.9475,0.8938679245283019,705,400,False
model,0.91,0.7,1.0,0.2,score_point,0.09787234042553192,0.9055,0.685,0.315,0.4235294117647059,705,400,False
model,0.26,0.9,1.0,0.2,score_point,0.09787234042553192,0.9055000000000001,0.055,0.945,0.8925619834710744,705,400,False
model,0.92,0.7,1.0,0.2,score_point,0.09787234042553192,0.9159999999999999,0.72,0.28,0.3855421686746988,705,400,False
model,0.23,0.2,2.5,0.2,score_point,0.09929078014184398,0.30350000000000005,0.045,0.955,0.8967136150234741,705,400,True
model,0.28,0.2,2.0,0.2,score_point,0.09929078014184398,0.3035000000000001,0.0575,0.9425,0.8902007083825265,705,400,False
model,0.53,0.2,1.5,0.2,score_point,0.09929078014184398,0.36900000000000005,0.13,0.87,0.8508557457212714,705,400,False
model,0.13,0.3,3.5,0.2,score_point,0.09929078014184398,0.39599999999999996,0.03,0.97,0.9044289044289044,705,400,False
model,0.39,0.3,1.5,0.2,score_point,0.09929078014184398,0.4139999999999999,0.095,0.905,0.8701923076923077,705,400,False
model,0.08,0.4,3.5,0.2,score_point,0.09929078014184398,0.45425000000000004,0.0175,0.9825,0.9107763615295481,705,400,False
model,0.17,0.4,2.0,0.2,score_point,0.09929078014184398,0.456,0.035,0.965,0.9018691588785046,705,400,False
model,0.12,0.4,2.5,0.2,score_point,0.09929078014184398,0.45775000000000005,0.0275,0.9725,0.9057043073341093,705,400,False
model,0.18,0.4,2.0,0.2,score_point,0.09929078014184398,0.46,0.0375,0.9625,0.9005847953216374,705,400,False
model,0.07,0.5,2.0,0.2,score_point,0.09929078014184398,0.51875,0.0125,0.9875,0.9132947976878614,705,400,False
model,0.19,0.5,1.5,0.2,score_point,0.09929078014184398,0.54,0.04,0.96,0.8992974238875878,705,400,False
model,0.03,0.6,2.5,0.2,score_point,0.09929078014184398,0.6142499999999999,0.0075,0.9925,0.9158016147635525,705,400,False
model,0.09,0.6,1.5,0.2,score_point,0.09929078014184398,0.6179999999999999,0.02,0.98,0.9095127610208816,705,400,False
model,0.1,0.6,1.5,0.2,score_point,0.09929078014184398,0.6224999999999998,0.025,0.975,0.9069767441860466,705,400,False
model,0.65,0.6,1.0,0.2,score_point,0.09929078014184398,0.685,0.2125,0.7875,0.8025477707006369,705,400,False
model,0.66,0.6,1.0,0.2,score_point,0.09929078014184398,0.688,0.22,0.78,0.7979539641943735,705,400,False
model,0.67,0.6,1.0,0.2,score_point,0.09929078014184398,0.6929999999999998,0.2325,0.7675,0.7902187902187902,705,400,False
model,0.68,0.6,1.0,0.2,score_point,0.09929078014184398,0.6999999999999998,0.25,0.75,0.7792207792207791,705,400,False
model,0.69,0.6,1.0,0.2,score_point,0.09929078014184398,0.7019999999999998,0.255,0.745,0.7760416666666667,705,400,False
model,0.7,0.6,1.0,0.2,score_point,0.09929078014184398,0.704,0.26,0.74,0.7728459530026109,705,400,False
model,0.03,0.7,1.5,0.2,score_point,0.09929078014184398,0.706,0.0075,0.9925,0.9158016147635525,705,400,False
model,0.71,0.6,1.0,0.2,score_point,0.09929078014184398,0.709,0.2725,0.7275,0.7647831800262812,705,400,False
model,0.72,0.6,1.0,0.2,score_point,0.09929078014184398,0.713,0.2825,0.7175,0.7582562747688244,705,400,False
model,0.28,0.7,1.0,0.2,score_point,0.09929078014184398,0.7172499999999999,0.0575,0.9425,0.8902007083825265,705,400,False
model,0.29,0.7,1.0,0.2,score_point,0.09929078014184398,0.7172499999999999,0.0575,0.9425,0.8902007083825265,705,400,False
model,0.3,0.7,1.0,0.2,score_point,0.09929078014184398,0.7172499999999999,0.0575,0.9425,0.8902007083825265,705,400,False
model,0.31,0.7,1.0,0.2,score_point,0.09929078014184398,0.71875,0.0625,0.9375,0.8875739644970413,705,400,False
model,0.73,0.6,1.0,0.2,score_point,0.09929078014184398,0.7189999999999999,0.2975,0.7025,0.748335552596538,705,400,False
model,0.32,0.7,1.0,0.2,score_point,0.09929078014184398,0.7194999999999999,0.065,0.935,0.886255924170616,705,400,False
model,0.33,0.7,1.0,0.2,score_point,0.09929078014184398,0.7225,0.075,0.925,0.8809523809523809,705,400,False
model,0.34,0.7,1.0,0.2,score_point,0.09929078014184398,0.7225,0.075,0.925,0.8809523809523809,705,400,False
model,0.74,0.6,1.0,0.2,score_point,0.09929078014184398,0.723,0.3075,0.6925,0.7416331994645248,705,400,False
model,0.35,0.7,1.0,0.2,score_point,0.09929078014184398,0.7240000000000001,0.08,0.92,0.8782816229116945,705,400,False
model,0.36,0.7,1.0,0.2,score_point,0.09929078014184398,0.7247499999999999,0.0825,0.9175,0.8769414575866189,705,400,False
model,0.37,0.7,1.0,0.2,score_point,0.09929078014184398,0.7254999999999998,0.085,0.915,0.8755980861244019,705,400,False
model,0.38,0.7,1.0,0.2,score_point,0.09929078014184398,0.7269999999999999,0.09,0.91,0.8729016786570744,705,400,False
model,0.75,0.6,1.0,0.2,score_point,0.09929078014184398,0.728,0.32,0.68,0.7331536388140162,705,400,False
model,0.39,0.7,1.0,0.2,score_point,0.09929078014184398,0.7284999999999999,0.095,0.905,0.8701923076923077,705,400,False
model,0.4,0.7,1.0,0.2,score_point,0.09929078014184398,0.7284999999999999,0.095,0.905,0.8701923076923077,705,400,False
model,0.41,0.7,1.0,0.2,score_point,0.09929078014184398,0.7307499999999999,0.1025,0.8975,0.8661037394451147,705,400,False
model,0.42,0.7,1.0,0.2,score_point,0.09929078014184398,0.73375,0.1125,0.8875,0.8606060606060607,705,400,False
model,0.43,0.7,1.0,0.2,score_point,0.09929078014184398,0.73375,0.1125,0.8875,0.8606060606060607,705,400,False
model,0.44,0.7,1.0,0.2,score_point,0.09929078014184398,0.73375,0.1125,0.8875,0.8606060606060607,705,400,False
model,0.45,0.7,1.0,0.2,score_point,0.09929078014184398,0.7344999999999999,0.115,0.885,0.8592233009708737,705,400,False
model,0.46,0.7,1.0,0.2,score_point,0.09929078014184398,0.7352500000000001,0.1175,0.8825,0.8578371810449575,705,400,False
model,0.47,0.7,1.0,0.2,score_point,0.09929078014184398,0.7352500000000001,0.1175,0.8825,0.8578371810449575,705,400,False
model,0.48,0.7,1.0,0.2,score_point,0.09929078014184398,0.736,0.12,0.88,0.8564476885644767,705,400,False
model,0.76,0.6,1.0,0.2,score_point,0.09929078014184398,0.736,0.34,0.66,0.7193460490463215,705,400,False
model,0.49,0.7,1.0,0.2,score_point,0.09929078014184398,0.73675,0.1225,0.8775,0.8550548112058466,705,400,False
model,0.5,0.7,1.0,0.2,score_point,0.09929078014184398,0.7382499999999999,0.1275,0.8725,0.8522588522588523,705,400,False
model,0.51,0.7,1.0,0.2,score_point,0.09929078014184398,0.7390000000000001,0.13,0.87,0.8508557457212714,705,400,False
model,0.77,0.6,1.0,0.2,score_point,0.09929078014184398,0.7449999999999999,0.3625,0.6375,0.7034482758620688,705,400,False
model,0.78,0.6,1.0,0.2,score_point,0.09929078014184398,0.7519999999999999,0.38,0.62,0.690807799442897,705,400,False
model,0.79,0.6,1.0,0.2,score_point,0.09929078014184398,0.7599999999999999,0.4,0.6,0.676056338028169,705,400,False
model,0.8,0.6,1.0,0.2,score_point,0.09929078014184398,0.768,0.42,0.58,0.6609686609686609,705,400,False
model,0.81,0.6,1.0,0.2,score_point,0.09929078014184398,0.775,0.4375,0.5625,0.6474820143884892,705,400,False
model,0.82,0.6,1.0,0.2,score_point,0.09929078014184398,0.7829999999999998,0.4575,0.5425,0.6317321688500728,705,400,False
model,0.83,0.6,1.0,0.2,score_point,0.09929078014184398,0.7909999999999999,0.4775,0.5225,0.6156111929307805,705,400,False
model,0.84,0.6,1.0,0.2,score_point,0.09929078014184398,0.795,0.4875,0.5125,0.6074074074074074,705,400,False
model,0.85,0.6,1.0,0.2,score_point,0.09929078014184398,0.8009999999999999,0.5025,0.4975,0.5949177877428998,705,400,False
model,0.24,0.8,1.0,0.2,score_point,0.09929078014184398,0.81,0.05,0.95,0.8941176470588236,705,400,False
model,0.25,0.8,1.0,0.2,score_point,0.09929078014184398,0.8105000000000001,0.0525,0.9475,0.8928150765606597,705,400,False
model,0.26,0.8,1.0,0.2,score_point,0.09929078014184398,0.811,0.055,0.945,0.8915094339622641,705,400,False
model,0.86,0.6,1.0,0.2,score_point,0.09929078014184398,0.816,0.54,0.46,0.562691131498471,705,400,False
model,0.87,0.6,1.0,0.2,score_point,0.09929078014184398,0.823,0.5575,0.4425,0.5471406491499227,705,400,False
model,0.93,0.3,1.0,0.2,score_point,0.09929078014184398,0.8284999999999999,0.755,0.245,0.34507042253521125,705,400,False
model,0.92,0.4,1.0,0.2,score_point,0.09929078014184398,0.8320000000000001,0.72,0.28,0.3848797250859107,705,400,False
model,0.88,0.6,1.0,0.2,score_point,0.09929078014184398,0.836,0.59,0.41,0.5173501577287066,705,400,False
model,0.89,0.6,1.0,0.2,score_point,0.09929078014184398,0.8469999999999999,0.6175,0.3825,0.4911717495987159,705,400,False
model,0.94,0.3,1.0,0.2,score_point,0.09929078014184398,0.8582500000000001,0.7975,0.2025,0.294010889292196,705,400,False
model,0.9,0.6,1.0,0.2,score_point,0.09929078014184398,0.861,0.6525,0.3475,0.45648604269293924,705,400,False
model,0.91,0.6,1.0,0.2,score_point,0.09929078014184398,0.8739999999999999,0.685,0.315,0.4228187919463087,705,400,False
model,0.17,0.9,1.0,0.2,score_point,0.09929078014184398,0.9035000000000002,0.035,0.965,0.9018691588785046,705,400,False
model,0.18,0.9,1.0,0.2,score_point,0.09929078014184398,0.9037500000000003,0.0375,0.9625,0.9005847953216374,705,400,False
model,0.19,0.9,1.0,0.2,score_point,0.09929078014184398,0.9040000000000004,0.04,0.96,0.8992974238875878,705,400,False
model,0.2,0.9,1.0,0.2,score_point,0.09929078014184398,0.9042500000000002,0.0425,0.9575,0.8980070339976554,705,400,False
model,0.21,0.9,1.0,0.2,score_point,0.09929078014184398,0.9042500000000002,0.0425,0.9575,0.8980070339976554,705,400,False
model,0.22,0.9,1.0,0.2,score_point,0.09929078014184398,0.9045000000000002,0.045,0.955,0.8967136150234741,705,400,False
model,0.23,0.9,1.0,0.2,score_point,0.09929078014184398,0.9045000000000002,0.045,0.955,0.8967136150234741,705,400,False
